url,label
https://formslogic.com,0
https://docs.google.com/presentation/d/e/2PACX-1vQUVlqvRHt3JCrdLGSTkkCYCWqwYavBTTA1XdAWxWyxdk1SVQurj-Uw8rcIOy0z5n2o-d5FWr83UI_s/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://newvisualmedia.com,0
https://docs.google.com/presentation/d/e/2PACX-1vS4LD5jwnyPNBAea6JTLqEewlE2ZRyWyyPEd0nDBoCIqy5F1hwr9Q3q2yTUGKZ0NxlQZTrRGWK1hU-g/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://1xbet-urcp.top,0
https://us10.campaign-archive.com/?u=8c3b719cb542ffd36332f8991&id=6ea7359f22,1
https://cisse-ec919.web.app/,1
https://www.classes.jjservices.co.za/wp-content/cache/speedycache/lefix/login.php,1
https://partsbooster.com,0
https://docs.google.com/presentation/d/e/2PACX-1vTZnvyHWyIpvwxvW4Maq7c14HRW_CD_3LtljRCvMnP4uFn7dS3YyqRiowrNecSgpgTmWsxN74ry1HiV/pub?start=true&amp;loop=true&amp;delayms=1000,1
https://q-r.to/bgaKKW,1
https://portalcreditmanuality.lovable.app/,1
https://hotm.art/ibf-liberarpedido,1
https://adminhelpdeskunit1.weebly.com/,1
https://port-protect.com,0
https://seo-blog8.ru,0
https://l.ead.me/bfLm7t,1
https://celebsinsights.com,0
https://e-naturessunshine.com,0
https://qrco.de/bgbzer,1
https://saaoreoplselam.weebly.com/,1
https://bafkreib32vmbxq4cfaruzibc27u2jxdgcpax4hknivhpooj7b3znx2veja.ipfs.dweb.link/,1
https://server-101724.square.site/,1
https://q-r.to/bfXZNB,1
https://bhdsoporte.webcindario.com/,1
https://q-r.to/bgcE6f,1
https://harmonious-teams-013382.framer.app/,1
https://pptdf.weebly.com/,1
https://digdeo.net,0
https://l.ead.me/bfJPeC,1
https://qrco.de/bgMANp,1
https://segugio.it,0
https://linkin.bio/dnbno,1
https://bit.ly/3GE3Zkd,1
https://farmersinsuranceopen.com,0
https://edugateksu.work.gd/,1
https://fotografvergleich.ch,0
https://recargaexpres.com,0
https://www.dropbox.com/scl/fi/m5eio922a0iyam0vxodjt/BT-BIll.paper?rlkey=o5hiaqgbvo4jxot6znpqoxc92&dl=0,1
https://docs.google.com/presentation/d/e/2PACX-1vR_IGTsfRLaKAraMZHMWCm-gwi6J0H48U_XZrRWl0DFLVwi8NsuAu1IbN_D6HGPk5ZXIoBep1KvtRIT/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://drywallproposal.myportfolio.com/,1
https://qrco.de/bgc0ae,1
https://quantcrawler.com,0
https://diariousach.cl,0
https://realtyfundfx.live,0
https://monamigabi.com,0
https://bepixeld-hosting.de,0
https://aerzteblatt.de,0
https://xnxxxxxxarab.wtf,0
https://zctlrli.com,0
https://usa.cc,0
https://learn-ldgr-live-sso.pages.dev/,1
https://ullapopken.cz,0
https://comfortel.pro,0
http://allegrolokalnie.oferta4364948.sbs,1
https://l.ead.me/bfWHjX,1
https://q-r.to/bfMQqm,1
https://q-r.to/bgcUrq,1
https://2filmywap.xyz,0
https://mobilepay-mitld.firebaseapp.com/,1
https://ris-portal.de,0
https://q-r.to/bfIo35,1
https://pub-7ad98ddef02a43ebb06824978af593be.r2.dev/86gfg6ii9997fgfewr55646fgdhu6586896996wrsfsdfgt768gdgf3r5wefe5y757gfv3645tgffgv3fefrefrfg4ffwdfdg.html,1
https://oyo4dh.online,0
https://agu.org,0
https://astaro.info,0
https://specterz.com,0
https://reviewe-014035.web.app/,1
https://qrco.de/bgbmxw,1
https://q-r.to/bgcHYf,1
https://balon4dz.com,0
https://www.barycentricframe.cfd/gatway/check.php?r=,1
https://shedsuite.com,0
https://qrco.de/bgbyQc,1
https://savethevideo.net,0
https://docs.google.com/presentation/d/e/2PACX-1vTlwWLLKGMMF8Ris-40UVfCd5cJRsLhg8ViSKz6W3PxYHp3CYEpbuYWG9m0wiMEMBQTBf-IGqcmJm3V/pub?start=false&loop=false&delayms=3000&slide=id.p,1
http://pub-e6738044ac6b43d5bc61614a89552053.r2.dev/Alldomain-indexfile.html,1
https://hollywoodchicago.com,0
https://daisygroup.net,0
https://12396jzm.com/s/ZtYYPxeuvRXDMAs,1
https://bit.ly/4bMwF3V,1
https://l.ead.me/bgc6f9,1
https://socprofile.com/yahoo.mail,1
https://q-r.to/bfKL4e,1
https://qrco.de/bgZoi4,1
https://docs.google.com/presentation/d/19ayGWo72zGJwh7rj74UphDfE1sAwL4n0emb7gVZxCOs/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://qrco.de/bgZuav,1
https://primary-journey-345542.framer.app/,1
https://lemon8-app.com,0
https://bafkreiaxz375ng3ev7kauhydy263sfnie4wgvuj427gee765nbzhuz6dmm.ipfs.dweb.link/,1
https://konfidens.services,0
https://tinyurl.com/3bvcd8hb,1
https://way2newsapp.com,0
https://sevesk.ru,0
https://b2bmarketing.net,0
https://does-not-exist.biz,0
https://dbu.edu,0
https://ingredionglobal.net,0
https://l.ead.me/bfehf0,1
https://skinsmonkey.com,0
https://francesca.com.au,0
https://bdo.ca,0
https://webpays.com,0
https://www.prg.hr/vendor/phpmailer/phpmailer/language/comon/acesso.php?q=oayxt35woayx-99nw-oayx99nw99nw-qq2899nw&amp;s=oayxt35woayx-99nw-oayx99nw99nw-qq2899nw&amp;n=oayxt35woayx-99nw-oayx99nw99nw-qq2899nw,1
https://docs.google.com/presentation/d/e/2PACX-1vRetnEM07L1oYMf9EduaI2mGEOjJ-yq1YbKtchesMNvEPQBkynHnL25So7h3E0ZE2HNPqkN-N4m7-lv/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,1
https://global-apps.ghost.io/en-suite/,1
https://installmentloansgroup.com,0
https://fkhibaiuc.firebaseapp.com/,1
https://l.ead.me/bgbQzB,1
http://mjg.co.th/wp-content/plugins/postman-smtp/Postman/Postman-Mail/sendgrid-php-3.2.0/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cookie/CookieJar/index.php?r=bD1odHRwczovL2ZyZWVtb3ZpZS10dndhbGxwYXBlci5jb20vP2NpZD1OekkyTmpNeCZlbT1iV0ZwYkVCelkyaHRhV1F0YjJ3dVpHVT0,1
https://fancyactivity.com,0
https://realsnews.com,0
https://in-reach.de,0
https://firstinspires.org,0
https://cbpwt4.webwave.dev/,1
https://rp.mockplus.com/rps/TdbYExmbCj,1
https://xatrov.com,0
https://2animx.com,0
https://royalroad.com,0
https://risingwings.com,0
https://kpugs.ru,0
https://sparkass-sidcheck8.firebaseapp.com/,1
https://moon33races.top,0
https://tinyurl.com/nznnvebk,1
https://qrco.de/bfK9Hk,1
https://docs.google.com/presentation/d/e/2PACX-1vTdy_Cpz_ZHJhh6co6p66DIZM-mLDCtP0mh9AwXEBGZ2WyVlvTOrjGBT7zj70WwN-K6JDUi47twpjyK/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://new.express.adobe.com/webpage/zWKlNn0JRjuma,1
https://upgradecontrol.com/gaskczczbsnda/?sfnsn=mo,1
https://ur0.jp/jmMMc,1
https://zpr.io/ZFR8KCvkAFvm,1
https://oroscafe.hu,0
https://willowtec.com,0
https://efe.com,0
https://studio22dallas.com,0
https://docs.google.com/presentation/d/12jl46aCk-843jOCtSkEhiZq3SfC56Qy2iyni5Bdr8FM/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://httpshttpshbetcorrect-192.weebly.com/,1
https://az-med.ru,0
https://docs.google.com/presentation/d/e/2PACX-1vSDKXCYDUhCRONr7eCRq2i1s0y4_UdWkerpj-V73_ro10oBj9wLhbUc8IOE_JvByo7LafFKdOwVuend/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://gear-tecnorise.com,0
https://q-r.to/bfKIPy,1
https://shopware.io,0
https://pub-33054b3ee4bc4f55858100870544d683.r2.dev/link%20(21).html,1
https://qrco.de/bgc7tj,1
https://web-protect.pages.dev/?iduser=TkRnMU1nPT0=&I6=02u3M,1
https://new.express.adobe.com/webpage/Hyf5ShJcZ9kY3,1
https://sunburst93.live,0
https://www.flowcode.com/page/vvoice,1
https://91-rhythmpg.com,0
https://deeluxeetorolh.firebaseapp.com/,1
https://hdzyk-dns.com,0
https://zmail-tnebnet-org-zimbra-login.weebly.com/,1
https://qolaybilisim.com,0
https://tinyurl.com/mrybpwrs,1
https://altkreisblitz.de,0
https://bcn.es,0
https://grassvalley.com,0
https://asas.org,0
https://qrco.de/bgZzb9,1
https://xerox.ro,0
https://pub-735053a4f94644cb81eb8a9ea49c452f.r2.dev/owaaa.html,1
https://evernorth.com,0
https://galawork.de,0
https://rmart.ru,0
https://us7.campaign-archive.com/?u=35a08b2403e04f4a4671d6f1e&id=928d40c40f,1
https://bit.games,0
https://indd.adobe.com/view/6ae0f320-d9bd-415c-8ef6-ec2b9c00d3a2,1
https://gkbaltbet.ru,0
https://sdd.com.ar,0
https://q-r.to/bgcZeO,1
https://chatbot.page/EOcmbG,1
https://qrco.de/bgaN6p,1
https://001gameapp2.com,0
https://informal-seat-497571.framer.app/,1
https://zinref.ru,0
https://qrco.de/xma2z4hnu01j,1
https://www.flowcode.com/page/obimt,1
https://qrco.de/XFAN0dT0qwVpTCzDsiG6fqmVKHcNZxVIo2M,1
https://schulterglatze.de,0
https://home-begin.ghost.io/desktop-en/,1
https://jhsssd.com,0
https://docs.google.com/presentation/d/1i1ubEAulwTrMucQgh7jde02aAwE7LfTknZzTba1-ou0/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://alfcasino.com,0
https://docs.google.com/presentation/d/e/2PACX-1vTBSYhVCcNE827xWMrWfxnCcPAaruLvOK5L6imVOwRTTC7bZrzl3awKuzI9MdNy1Tu8uiPob3jDDtJi/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,1
https://qrco.de/bfK5Vp,1
https://fls-paquet.com/as.php,1
https://ai66vzhbb.cc.rs6.net/tn.jsp?f=001PSscqmWxGnt87uniqzzfcQ0Dn28-Uc1hVMq1gvMwG6f6p_Xl0Hr_t_wlI9GEJJrQuDLUaSrz1z7DGksuKfBjoLYvIAoaz4Oin80B2DZXxQc_gpjW5rXn--Fa6eNpyw4ClrFhvUBECyWhE7fkqoXi8KiET3ZAGpIw&c=&ch=#redacted@abuse.ionos.com,1
https://psychonaut.fr,0
https://docs.google.com/presentation/d/e/2PACX-1vS-qyEEjfILXzvkntAUEgeJ3sIvA1Wz2bg34yWCjQb2USb_2r04O67esOUbAmwxdxciZtBiMPN_2VDW/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://copp37.ru,0
https://eccic.com.cn,0
https://docs.google.com/presentation/d/e/2PACX-1vShCLQF3QlJX5i4ZwsZmolHxbeFt85dhxb4A30FL7bu3gbucHMPGhccJKC0X_G5-n8MhqaFUXzC0UQ6/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://curefit.co,0
https://bazqux.com,0
https://belhard.com,0
https://bohobeachhut.com,0
https://correosdecr.web.app/,1
https://sites.google.com/view/update-currently101/update,1
https://de-ing.firebaseapp.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vRRELjuK-AZr8lLVSMNKExzp5XtMa9ReH8Q0QhPVed4TLdOfGU6Oek39k_QEuH6II8eWOepqGU9677A/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://ra3ncmyg1p.com,0
https://gringomail.com,0
https://docs.google.com/presentation/d/e/2PACX-1vScjd4oVd3idvWyOzw9B7qDZuVLxcVP-17fOi58xXlEKweb52bGLe8ObK43v9VKMr7LNeV3QANw3zEK/pub?start=true&amp;loop=true&amp;delayms=60000,1
https://hostingwon.com,0
https://clubdesk.de,0
https://playlotteryindia.com,0
https://docs.google.com/presentation/d/e/2PACX-1vQNp17wSEPsyty2TUP3pSPXaRBw8ckkztxkpdsHT1drlIcxDL12yXgtPdsToV8uxDeeUkDfCf-GExNI/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://qrco.de/beaE8M,1
https://fastoche.ca,0
https://google.com,0
https://qrco.de/bffUyD,1
https://qrco.de/bgX2Kj,1
https://astropolis.pl,0
https://www.information-docto.com/,1
https://roundcub8.firebaseapp.com/,1
https://moto-net.com,0
https://slimidealherbal.com/Y1VOmrKrG6,1
https://smarterserverwa.com.au,0
https://www.rnondialrelay.fr/,1
https://mikecoles.us,0
https://pqina.nl,0
https://abv-101515.square.site/,1
https://docs.google.com/presentation/d/e/2PACX-1vTG8v1JcdJImsC6vhJemgIQVepYtJQPYYefoa5Yi0fr_KyQOvmornl4P5Myf8fIIHLrUpGNug-GnG0l/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://buunnz.com%E2%88%95OhnFupgM%E2%88%95BbNvNqXKcc%E2%88%95VGUUL%E2%88%95FupxQ%E2%88%95JsxCnz@cmbwmposo.hpsipnv.cn/,1
https://eurochange.co.uk,0
https://1win1186.ru,0
https://tedbaker.ae,0
https://pacificmailerint.weebly.com/,1
https://t.co/AYZu77ISWV,1
https://cinemagouda.nl,0
https://causcausejeforce.web.app/,1
https://docs.google.com/presentation/d/e/2PACX-1vTqcq9u65RJSnzzB1Xc6WMrnl-XNB05q-qYrnKZS3JvS80LpL6dPsI0Mg9SLHjkLFzsBO0Py-zKQRlo/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://farmagen.com.ar,0
https://sites.google.com/view/dibisone/accueil,1
https://docs.google.com/forms/d/e/1FAIpQLSeBaudL5FIiX0xtpecgpuliMnlRinPfk-XnkKxkoonTixCnqQ/viewform,1
https://docs.google.com/presentation/d/e/2PACX-1vT59n_LrX6IDcxlESBbDYwtE6OFCdJ6vR5hhphl00lmVxf_0CtBzvaRrqE70vacIWbTtGWqZTbvTMRy/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://yexiyou.com,0
https://grayping.com,0
https://l.ead.me/bfNz6N,1
https://docs.google.com/presentation/d/e/2PACX-1vS-KqTtWUFC9eKLqGqcFxAxUUKmst9nxHUovPh2EsK_EfAbNeSmZdtGvAx2o2iqLg1_o0pHWnP-w4Vi/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://q-r.to/bfSobU,1
https://adaptytech.com,0
https://fermliving.us,0
https://sodastream.com.ar,0
https://cgenomix.com,0
https://floridabulldog.org,0
https://baldwetpussy.com,0
https://intelisol.com,0
https://fhh122.wixsite.com/my-site,1
https://app.jotform.com/251911942968165,1
https://pub-a7c48054614f4e3c9ee304ba9fc1ea25.r2.dev/index.html,1
https://generalww.com,0
https://ipfs.io/ipfs/QmVbDRJJn6EPki1trznqEXY1ptWccSiMK5q571vmd1jYFA,1
https://swipcar.com,0
http://43.156.0.130/v3/signin/identifier?dsh=S1828805109%3A1679335270368208&amp%3Bcontinue=https%3A%2F%2Faccounts.google.com%2F&amp%3Bfollowup=https%3A%2F%2Faccounts.google.com&ifkv=AWnogHfblDoqW1Lv_lD89hCa__X5mQnegj02OtAh4NuX_bBKNgT-OauYlhJ9XWd9u8sCYzdtKvfThA&passive=1209600&flowName=WebLiteSignIn&flowEntry=ServiceLogin,1
https://sqlazurelabs.com,0
https://q-r.to/bfKAok,1
https://daughtryofficial.com,0
https://uctaczauctaczatoday.weebly.com/,1
https://ffff45.urest.org/,1
https://caio.com.br,0
https://qrco.de/bfLW0k,1
https://banxicomx.com/nosotros/index.html,1
https://rnarkdills52-my-cheetah-website.site.builderallsite.com/home,1
https://jxl.app,0
https://pub-d688ef624f4a4b7f9dfc9a8b87a6d3a9.r2.dev/index.html,1
https://bastalbania.com,0
https://uwfyobivh.com,0
https://antibes-juanlespins.com,0
https://connectsupport.ghost.io/exodus,1
https://hyacinthbloom.com,0
https://mx-7-k.top,0
https://renet.com.au,0
https://bettrek.nz,0
https://bafkreihpkum5zs74c3dbi6n6tmj6wv7bfvo4qiy3kqjf5q7iwewpn4we6u.ipfs.dweb.link/,1
https://klelnanzeigen-deutch.1nxc4v.digital/receive/order/kUr5s5XcdT7?r=0x5,1
https://healthiernull.com,0
https://campingcard.nl,0
https://ziarulromanesc.de,0
https://wildcard.facture-rapide.fr/s/63BZGFSVBWSFCDX7Y9/584dd8/90eab167-7429-489f-99f6-ce86e8d0d81a,1
https://openhab.org,0
https://site-homepage.ghost.io/en-suite,1
https://qrco.de/correo-s,1
https://mir-dikogo-zapada.com,0
https://vblogetin.com,0
https://l.wl.co/l?u=https://qr-codes.io/yfH7dR,1
https://wppagema.azurewebsites.net/chlorobenzine/nth/?email=redacted@abuse.ionos.com,1
https://pornocafajeste.com,0
https://gobiernosantiago.cl,0
https://videotexsystems.com,0
https://tripadvisor.com.ve,0
https://docs.google.com/presentation/d/e/2PACX-1vQisVMOGkMZxefnb10Z9XgZ5b2_ALk1mgcyT_FzWsqbiaUhl6uohXTZeVeJElJMDNmNkVVxaCPW-5l3/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://shenqizhilv.com,0
https://siteowner.wpenginepowered.com/onedk/login.html,1
https://q-r.to/bfMBCf,1
https://eubidderstats.com,0
https://q-r.to/bfQ9Ni,1
https://q-r.to/bgaIa5,1
https://smbc-comics.com,0
https://linkin.bio/autopasefer,1
https://homepage-appstart.ghost.io/us-desktop-en/,1
https://eliotbylegrand.com,0
https://sites.google.com/view/attmiil/,1
https://script.google.com/macros/s/AKfycbxBtNWFUffqDpPa6cTE5LXrPitum1fz2kq1zQxIb-H8tAzLEkcBop8U0zbPFab46zTgsQ/exec,1
https://indexstarted.ghost.io/exodus/,1
https://e5bbd6ab.cawaal.pages.dev/,1
https://mendikat.net,0
https://kotawaringinbaratkab.go.id,0
https://sites.google.com/view/gmxloginsettings/home,1
https://itaucorporate.com,1
https://edaily.co.kr,0
https://connect-global.ghost.io/suite/,1
https://liveangarsk.ru,0
https://womenintrucking.org,0
https://homepage-online.ghost.io/us-en/,1
https://bafkreiat2ce2y2rjxsezavcicrqqrlyube3is3zbbkt2gsdv5noaujnt3u.ipfs.dweb.link/,1
https://medtricslab.com,0
https://qrco.de/bgaQEj,1
https://bafkreifzndah5r4hq5gvrzetwaaavn5zy6xdf7gw6ssp4uddfh5vme5l3e.ipfs.dweb.link/,1
https://unblock.im,0
https://pub-02037554d06c4da8b499e085dff25092.r2.dev/TORONODWQLedDqjE4Myn%26m%3Dilk.p0ypaGTJbLL%26b%3DO4ECJ6p0xWACZ682uuprWTDWQLedDqjE4Myn%26m%3Dilk.p0ypaGTJbLL%26b%3DO4ECJ6p0xWACZ682DWQLedDqjE4Myn%26m%3Dilk.p0ypaGTJbLL%26b%3DO4ECJ6p0xWACZ682uuuu-89plk7yhjFVCderFVADGHbgHBSGbso368364.html,1
https://www.surveymonkey.com/tr/v1/te/sosLrIxYCV4IQKJq6A3dNap5igF7A_2BhiXKMT2WGpMXAv99at_2BXQAuLFqOZuq_2BiYd13HJOlwCKbCQkWKMugfgOlFtgUvM5ehO_2Bxc04kVCvhCi9EMY81wwhGRxcuF0yKRcXT1_2B6xMd3sAHLhbN3YYc1V4A_2FmYt2s5s8QGoQTntTCM_3D,1
https://raltvixa.com/Y1VOmrKrG6,1
https://4seeresults.com,0
https://docs.google.com/drawings/d/1SqcyuiQsbg8BtnbIvrv8XrqhdThd_AATOZGOkzHHM8s/edit,1
https://t-mobile.dvaxg.cc/pay/,1
https://clt1710760.bmeurl.co/11ABA17D,1
https://qrco.de/bgbnUA,1
https://wbelec.com,0
https://experienced-enthusiasm-680499.framer.app/,1
https://sites.google.com/view/currently-update1030/update,1
https://2lotvip.co,0
https://new.express.adobe.com/webpage/9wtgnYOSV2K6z,1
https://www.bing.com/ck/a?!&&p=e3db0e6800e4b787b96ff44071b6be51e6df257e29023339d68c3821e10bb4a7JmltdHM9MTc0Njc0ODgwMA&ptn=3&ver=2&hsh=4&fclid=1c55f1f2-8175-6199-294d-e59f80b5604d&u=a1aHR0cHM6Ly9jb25mZi5vcmcvY2F0ZWdvcnkvcGhwLXNrcmlwdHkv&ntb=1,1
https://filmlondon.org.uk,0
https://docs.google.com/presentation/d/e/2PACX-1vS7SUM38LgBebaAQXV5_in1roHL6skrSmr5pmasKjoEYtXyTvtNER3YR6XP8PDWIQ_nr2negZtunNvi/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://bim99.cn,0
https://worthy-happen-608368.framer.app/,1
https://qrco.de/bfUjVn?trackingid=4DP28xVf&amp;signature=newsletter,1
https://href.li/?https://movies.proxkes01.xyz/en/loading,1
https://bnregalo.com/i/home.html,1
https://sbisiali.com,0
https://metafb-c44fn7h.firebaseapp.com/,1
https://tinu.be/modulo,1
https://q-r.to/bgbRos,1
https://indicanews.com,0
https://dhlxrewards.com,0
https://emailservice.co,0
https://awskll.cn,0
https://lordfilm-sal.ru,0
https://letsdomains.com,0
https://thegeniusofplay.org,0
https://basicblogtips.com/idme.html,1
https://bit.ly/4gmTZZN,1
https://plastika-okon.ru,0
https://villamedici.it,0
https://jonet.com.ng,0
https://britsbrosparts.co.za,0
https://qrco.de/bfZWJM?trackingid=4w3EDB7VJWhHAvFK6patNq1To&amp;signature=newsletter,1
https://tas.sezajjdliirmazbitayhosrar.lol/ltrDO6QHos-iezQ7BVl-kh7t4F-74YWhJZ/index.html,1
https://evolutionkr.kr,0
https://clubligeresa.es,0
https://linkaroo.me/efgttgfdsdfg,1
https://ersei.net,0
https://vuelta.club,0
https://l.ead.me/bfI1S4,1
https://q-r.to/bfSnXi,1
https://vzunet.com,0
https://please-wait--connection.firebaseapp.com/,1
https://us13.campaign-archive.com/?u=328634e4a84ead1a337a70102&id=2dbb76522d,1
https://docs.google.com/presentation/d/1d88hLQIhlnypihDGTGzjavFk_rjH3cwwau4MuOEtU80/edit,1
https://kollegeapply.com,0
https://ourers.com,0
https://atshm2025.web.app/,1
https://better-imaginations-794976.framer.app/,1
https://l.ead.me//////////////////////////////////////////////////////////////////////////////////////////////////////edge37fe4efb73d54dd494750b259abe8d32aqs,1
https://id-ionos-de-webmail-system.blogspot.com/,1
https://pub-abcca9777258427fb3f4612eedb70b3f.r2.dev/blob%20%283%29.html,1
https://ecstasybd.com,0
https://pornhd.vip,0
https://docs.google.com/presentation/d/e/2PACX-1vQgb_j7mUR2Sjg86J3O0SzGRub-NhiiVrENAf0n1GvfY-hasNREYFi-90LCsTeZpWQBeFETzEP49IDx/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://cxgenie.ai,0
https://norway.no,0
https://falabellaaclnts2.webcindario.com/,1
https://crepinette.urge-735.pro/as.php,1
https://docs.google.com/drawings/d/1JDGXcOKYdtXcav8TSJPr9B2TwoA2WvYBY3Gx5cHu1-8/edit,1
https://docs.google.com/presentation/d/e/2PACX-1vRbPHjN0NfLOTpgKU7ctxzYuOaBDtU7tH_WA24NrGeQiTudyTz0-a81kyjdxIDsfJldD7gk2rNkm824/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://qrco.de/bgZhIH,1
https://kuramanime.blog,0
https://forbes.net,0
https://jpgulf.com,0
https://jepara.go.id,0
https://nonews.co,0
https://l.ead.me/bgc9OZ,1
https://coin-a.org,0
https://winners.ca,0
https://1xbet-lid.top,0
https://instagram-specio.github.io/facebook.security.service/,1
https://slotsdigestnote.co.uk,0
https://undertale.wiki,0
https://l.ead.me/bfJYT4,1
https://1iiinch.teachable.com,1
https://ejesatelital.com,0
https://straykidsmovie.com,0
https://gotronik.pl,0
https://sitebildzdemood.firebaseapp.com/,1
https://linktr.ee/btconnectinfo,1
https://docs.google.com/drawings/d/10qf-dMLb6yvOThlPQO55pIIxmaUEm0k_L8u0pfnyH4E/edit,1
https://qrco.de/bgaTkk,1
https://pub-f4bf4b5c581d4d2fae8ac6d8e8ea7310.r2.dev/woad.html,1
https://qrco.de/beDBqC,1
https://qrco.de/bflQPL?pageuser=inHnM,1
https://globalfundforchildren.org,0
https://qrco.de/bgbkBS,1
https://docs.google.com/presentation/d/e/2PACX-1vTHfutQnlrUHLm1w7zhWJ6r6G0M1wHEPO2eZ_WjSC2LcjW3uejPl2OtqjDV9qVPpnKau3z0qmHf6LI0/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://deztelecom.net.br,0
https://adamchoi.co.uk,0
https://triofouldgdadren.web.app/,1
https://perfmaker.net,0
https://sportytrader.de,0
https://q-r.to/bfUY3S,1
https://hq-now.com,0
https://freshxxxflash.com,0
https://docs.google.com/presentation/d/e/2PACX-1vS8roCeDlg5-Tl1UdQQzw60zBYQs_ICgIuWzSTI_ytVl-9-MmjP_nRW_NdmFIel9woqCs7fi8YTkB8Y/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://pussy888fun.club,0
https://swisspost.lieferung43262.click/get/218790928,1
https://svensk.xyz,0
https://q-r.to/bfYsWY,1
https://forms.gle/zozMzLmcBA4Lgitz5,1
https://gm.ro,0
https://docs.google.com/presentation/d/e/2PACX-1vTgFxGt1kCvYVOuUO91T0-u92KnRi8MtBVKCIEAv8pYA5dOSQeeGTuVF0gp8uEGq_LqL-eK0J69RQjA/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://fastrucking.ferreracademy.com,1
https://apptuts.bio/thanks-for-using-bt,1
https://support-relaiscolis.net/,1
https://aidedd.org,0
https://monorails.org,0
https://global-homepage.ghost.io/eng-us/,1
https://sweepstakes791.godaddysites.com/,1
https://nwgnv.ru,0
https://streetkids.net,0
https://hdcarwallpapers.com,0
https://docs.google.com/presentation/d/e/2PACX-1vSmO1g8fEMwOtOxr7JWGZKR2f2dcP-MlFi66uhgw09fTFNbYel6TxFndeNGddAdTIw_mAAcDeEf5O1B/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://qrco.de/bgaPvd,1
https://restaurantji.co.uk,0
https://pmug.ga,0
https://l.ead.me/bgYItu,1
https://actiontec.com,0
https://uaicllat.ukit.me/,1
https://appcircle.io,0
https://docs.google.com/spreadsheets/d/e/2PACX-1vSfAkVW1S0nsxYMdfXkKkmvNrg_LqAOHkZhSP0sXyJ5KCfebLPaQtAu-sF-3tY-7WQrhT2XTestc5yt/pubhtml/sheet?gid=0&umid=140D3B04-1658-2406-9D9B-7D700C2DA69D,1
https://powervt.com.ar,0
https://docs.google.com/presentation/d/e/2PACX-1vTVO11D-zzWs09u7tJJUl4FLjZn8TRXxUJ6uC4vV8qyGNqlhoXWNtztykpaKEcCTI15DqBq8BX2gmFS/pub,1
https://firstmtolivembc.com,0
https://qrco.de/bgc5h4,1
https://us7.campaign-archive.com/?u=95a4337b32db6657d179b63fc&id=7e20605447,1
https://do.co,0
https://weathernews.jp,0
https://sites.google.com/view/rghklinkdrescvbhuertbkinmuyweb/home,1
https://did.li/k6vish,1
https://tventas.com,0
https://t.co/WewKsgcqJm,1
https://pixelarenaworld59.us,0
https://new.express.adobe.com/webpage/NsXIl0Bi9SJMC,1
https://docs.google.com/presentation/d/e/2PACX-1vSrsvHoJIh3sHh6Mront61ynB2tmONGB_RuDymFclVAkjagSXJ63M9IRDi7lW3syNzJ2Jo4Iaj0eg-B/pub?start=false&amp;loop=false&amp;delayms=3000,1
